"Feature","Gain","Cover","Frequency"
"S4_Mean",0.00710887394319925,0.000800313437368293,0.00865790540701696
"LastStation38",0.00707828259488906,4.6559488307106e-05,0.00102559210055573
"S27_StationTiming",0.00701063990778918,0.00181989750933156,0.00890834068738522
"S31_Mean",0.00683111466995437,0.00127127777597553,0.00683330550719107
"S34_Time0",0.00675075862150219,0.000977871666703092,0.00423354878717771
"S7_Mean",0.00667270883641622,0.00082732998539237,0.00729839959930355
"S11_StationTiming",0.00627563888442165,0.00176092470115944,0.00716721921434875
"S6_Mean",0.00608128087674392,0.00213671616176225,0.00721492117251413
"S5_Mean",0.00599038723283387,0.00316298471755373,0.00645168984186801
"S8_Mean",0.00587684646405665,0.000881231928203604,0.00684523099673242
"S3_Mean",0.00582586256929168,0.000155981871992263,0.00638013690461993
"L0_S4_F104",0.00567120924435511,0.00123433253444106,0.0077038662437093
"S35_StationTiming",0.00564676608735828,0.00675068233189268,0.00651131728957474
"S12_Mean",0.00548097419250222,0.00100421742691039,0.00701218785031126
"S27_Mean",0.00541359250989983,0.00456278925795559,0.00783504662866411
"S39_Time0",0.00529423548723924,0.00113983299126406,0.00395926252772676
"S31_StationTiming",0.00520052054288377,0.000542772152563358,0.00654709375819877
"L1_S24_F1578",0.00508121875099473,0.00156949328445751,0.00643976435232666
"S35_Time0",0.00496863766530495,0.000975718905894788,0.00565268204259785
"S30_Time0",0.00479843995256798,0.000348031938369503,0.00663057218498819
"S12_StationTiming",0.00472787136039484,0.000440439455822179,0.00616547809287571
"L1_S24_F1695",0.00470711563062073,0.0148176500964502,0.00165764304624705
"L1_S24_F1844",0.0044640954431881,0.000784713880608038,0.0056407565530565
"S31_Time0",0.00443685776764047,0.000245273605120921,0.00356572137286236
"S25_StationTiming",0.0044152007557494,0.00445859404890784,0.00614162711379302
"L1_S24_F867",0.00441346518936705,0.0668820267033415,0.00400696448589215
"S28_StationTiming",0.00434887421963039,0.00127590804526448,0.00434087819304982
"S30_Max",0.00430273082712593,0.00539422650358143,0.00256398025138932
"L1_S24_F1498",0.00426415371214655,0.0670580807997571,0.00376845469506523
"S38_Mean",0.0042250846972805,0.00294599883812956,0.00275478808405085
"L2_S27_F3166",0.00420517209538502,0.00795667212925686,0.00498485462828249
"L1_S24_F1604",0.0040761360051896,0.0208519763744173,0.00182459989982589
"S27_Time0",0.00392441963086541,0.000437543903623109,0.00651131728957474
"S10_StationTiming",0.00376056036177804,0.000518543612439011,0.00556920361580843
"S28_Time0",0.00373468746013556,0.00166779944728056,0.00432895270350848
"S10_Mean",0.00358958996248838,0.000945059448809748,0.00560498008443247
"S16_Mean",0.00335235727993385,0.00231413111178113,0.00425739976626041
"S18_Mean",0.00332512423941492,0.000389255271751532,0.00393541154864407
"S1_Mean",0.0031728061866968,0.000256686722032832,0.00286211748992296
"S11_Mean",0.00316630972051417,0.00017859230384103,0.00457938798387674
"L3_S32_F3854:T16",0.00308444580092468,0.0696860948321477,0.00145490972404417
"S30_StationTiming",0.00301331569453582,0.000295572551350073,0.00372075273689985
"S25_Max",0.00293219658306398,0.00095875901909078,0.00327950962387006
"S15_Mean",0.00281876782468952,0.000986148950064804,0.00360149784148639
"S22_StationTiming",0.00279659679073944,0.000969414400306165,0.00350609392515563
"L3_S38_F3960",0.00277069749739038,0.00276006886392639,0.002897893958547
"S20_Mean",0.00276099032088318,0.000301236402906376,0.00361342333102774
"S19_Mean",0.00275272672383224,0.000463525157528933,0.00349416843561428
"S28_Mean",0.00274616980256034,0.000701781904802495,0.00313640374937391
"S17_Mean",0.00274325131179739,0.0004746780477494,0.00348224294607294
"S26_StationTiming",0.00265873681731593,0.0292783263288523,0.00380423116368927
"L1_S24_F1842",0.00264918471868928,0.000158103943046038,0.00345839196699025
"L1_S24_F1758",0.00257801651973958,0.00102353681106498,0.00388770959047869
"L3_S38_F3952",0.00248707116025828,0.000177418161646656,0.00320795668662199
"L3_S29_F3412",0.00243041183543071,0.0027525014360061,0.00199155675340473
"S13_Mean",0.00238478661288494,0.000169496632704243,0.00256398025138932
"S24_StationTiming",0.00238460105712192,0.000910199158435299,0.00301714885396046
"S9_Time0",0.00216197197838721,0.00108721583133042,0.00256398025138932
"S9_Mean",0.00215358527395384,0.000221675568387507,0.00169341951487109
"L1_S24_F1632",0.00211217404096312,0.000680010929482026,0.00277863906313354
"S24_Mean",0.0021018475352994,0.000385989184084814,0.00275478808405085
"S36_StationTiming",0.00206493672982128,0.000264980794004248,0.00282634102129892
"S7_Time0",0.00204222907001096,0.000433045318186348,0.00259975672001336
"S6_Time0",0.00202575378997426,0.000640180923472373,0.00250435280368259
"L3_S34_F3880",0.00198658087453897,0.000230015233862995,0.00120447444367591
"S26_Max",0.00196488404673039,0.000760415346249332,0.00295752140625373
"L3_S32_F3850",0.00195721587885557,0.000195879229313331,0.00488945071195173
"S4_StationTiming",0.00193551729593209,0.000139556485993693,0.00227776850239702
"S8_Time0",0.00192471826696586,0.000533049659702501,0.00245665084551721
"S31_Max",0.0019093035168269,0.000120350852214614,0.00088248622605958
"L0_S0_F22",0.00183802333607516,0.000315837956501018,0.00171727049395378
"S23_StationTiming",0.00175238051261668,0.000639159435275017,0.00244472535597586
"L1_S24_F1609",0.00169715983445542,0.000327617578097549,0.00201540773248742
"S34_StationTiming",0.001693643224887,0.00140430574334939,0.00202733322202876
"S25_TimeToExitStation",0.00168305578628871,0.000408550494841845,0.00238509790826913
"S22_Mean",0.00162394116861598,0.00136932635927501,0.00232547046056241
"S11_Time0",0.00162180771541721,0.0010571167747549,0.00188422734753262
"S2_Mean",0.00161215674279884,0.000773827137999673,0.00139528227633744
"S33_Time0",0.00159539153650001,0.000592429077952624,0.00160994108808167
"S20_Time0",0.00144949668563491,0.000982087888925174,0.00171727049395378
"S3_StationTiming",0.00141415814122394,5.72358847552779e-05,0.00190807832661531
"S38_Time0",0.00140015559387485,7.12990997906831e-05,0.001931929305698
"S23_Mean",0.00124954244140924,0.000400803303130835,0.0018007489207432
"L3_S29_F3475:T1",0.00122393970947269,0.000187870333563243,0.00177689794166051
"S21_Time0",0.00122097352292565,4.69588490332778e-05,0.00143105874496148
"L3_S32_F3854:T8",0.00119104164949417,0.000336335592737706,0.0012283254227586
"L3_S32_F3854:T48",0.0011844283835706,0.0369692779334177,0.00120447444367591
"L3_S33_F3873",0.00113974477330197,0.00127704685232541,0.000918262694683617
"S5_Time0",0.00113542184342018,3.7580393975609e-05,0.00146683521358552
"S37_StationTiming",0.00113233910838673,2.70760625782188e-05,0.000906337205142271
"S6_StationTiming",0.00112879672314773,0.00072924917206263,0.00131180384954802
"S5_StationTiming",0.00111715670858683,0.00185441043244976,0.00169341951487109
"S2_StationTiming",0.00111465436917775,0.000132208470985743,0.00113292150642784
"L3_S33_F3855",0.00107493256801008,0.00014152325880814,0.00153838815083359
"S21_Mean",0.00103013753224797,0.000121085922550917,0.000453168602571136
"L3_S29_F3317:T1",0.000968053405536498,8.68726813560848e-05,0.00112099601688649
"S9_StationTiming",0.000950434720966248,1.73027112478302e-05,0.000965964652848999
"S12_Time0",0.000947388609243396,0.000302153303622118,0.00126410189138264
"S49_StationTiming",0.000945058008635684,0.000549052481656839,0.000989815631931691
"S4_Time0",0.00090747715022716,1.29332540480358e-05,0.00110907052734515
"S26_TimeToExitStation",0.000893276991827739,0.00208321942734426,0.00146683521358552
"S16_Time0",0.000841005847400303,0.000341985864443898,0.000965964652848999
"S21_StationTiming",0.000829071909456782,0.000350838029694916,0.00106136856917976
"S19_Time0",0.000825264089928283,8.39285981094566e-05,0.00100174112147304
"S18_Time0",0.000819452418007446,9.78667736857375e-05,0.00103751759009707
"S24_Time0",0.000807365433588616,0.000402107989932075,0.00100174112147304
"S45_Mean",0.000792196010043843,0.000151175752443987,0.00108521954826246
"S44_Mean",0.000744962579902307,0.00114838159530651,0.00100174112147304
"S51_Time0",0.000742314558093622,0.000291207952348941,0.00110907052734515
"S50_Mean",0.000740925532484332,0.000271576536014192,0.000810933288811506
"S32_Mean",0.000729591708246891,0.00041875757459115,0.00134758031817206
"S18_StationTiming",0.000719649666614611,0.000366607317946051,0.000858635246976888
"S10_Time0",0.000708870729454392,6.41443031983628e-05,0.000894411715600925
"S40_Time0",0.0007042860555508,0.00464509844878592,0.000810933288811506
"S44_Time0",0.00070287507216223,0.000392279623951833,0.000942113673766308
"S36_Max",0.000665633912556887,0.000175451035184304,0.000584348987525938
"S16_StationTiming",0.000645031418585106,0.000168165446919176,0.00103751759009707
"S40_Mean",0.000642442333827182,2.4077245534964e-05,0.00071552937248074
"L3_S32_F3854:T128",0.000637986689122926,1.88375547446193e-05,0.000930188184224962
"S14_Mean",0.000586610906299278,0.000123746351036623,0.000560498008443247
"S17_Time0",0.000586124090986041,0.000986429261433266,0.00107329405872111
"S22_Time0",0.000563002683851371,5.71640086436795e-05,0.000870560736518234
"S48_Mean",0.000560217134109223,0.000441566963875553,0.000596274477067284
"S26_Time0",0.000543865164267517,0.000569912540913418,0.000596274477067284
"S8_StationTiming",0.000503262655497454,6.59810385020477e-06,0.000643976435232666
"S14_Time0",0.000492603262851504,0.000113741994026257,0.00035776468624037
"S46_Mean",0.000488270941461087,2.85076684786342e-05,0.000560498008443247
"S14_StationTiming",0.000486152436419324,0.000455133189449929,0.000894411715600925
"S50_Time0",0.000483951180759699,9.08180342932771e-05,0.000691678393398049
"S3_Time0",0.000480086295857553,3.90980628615998e-05,0.000536647029360555
"S23_Time0",0.000456100044745165,2.89992309214349e-05,0.000500870560736518
"S2_Time0",0.000434132238913848,2.48779903810733e-05,0.000739380351563432
"cluster_n50:27",0.000433877737272077,9.35370343294076e-06,0.000453168602571136
"S15_StationTiming",0.000428948165914898,2.76748436086315e-05,0.000751305841104777
"S15_Time0",0.000419049923319704,5.90842665191301e-05,0.000643976435232666
"S46_StationTiming",0.000409358854684118,8.27711403521018e-05,0.000691678393398049
"S49_Mean",0.00040183526677723,0.000359735064633418,0.000477019581653827
"S41_Time0",0.000390166013881976,0.000581971463357488,0.000643976435232666
"S50_StationTiming",0.000378012687594899,0.000435575912802827,0.000572423497984592
"S45_Time0",0.000372940778737795,3.35621663949305e-05,0.000632050945691321
"S13_StationTiming",0.000369683506472716,1.90155171968944e-05,0.000333913707157679
"S51_Mean",0.000331661229273013,8.5070062032734e-05,0.000500870560736518
"S52_Mean",0.00033068355095126,5.10651725730541e-06,0.000465094092112481
"S17_StationTiming",0.000322594469253619,1.09684549502927e-05,0.000417392133947099
"S32_Time0",0.000303847630692268,0.000196663618474433,0.00044124311302979
"S52_Time0",0.000298794334714771,7.47661549783986e-06,0.000190807832661531
"S41_StationTiming",0.000297400615653077,2.25816276427625e-05,0.000298137238533642
"S49_Time0",0.000282440651681454,0.000118554275652658,0.000333913707157679
"cluster_n50:32",0.000278772521030129,3.41224584294747e-06,0.000286211748992296
"S46_Time0",0.000276137819744565,6.67718023315643e-05,0.000345839196699024
"S41_Mean",0.000257684130472123,0.00030559698586698,0.000333913707157679
"S42_Time0",0.000256894595627184,1.32559419579541e-05,0.000298137238533642
"S33_StationTiming",0.000255861315783736,8.69573183920038e-06,0.000775156820187469
"S50_Max",0.000249317116538288,6.64129252557567e-05,0.000286211748992296
"S32_StationTiming",0.000242329810366242,5.0546932400786e-05,0.000727454862022086
"S7_StationTiming",0.000239567326783346,7.39993683047746e-06,0.000286211748992296
"cluster_n50:9",0.000238101753491337,1.15493965806816e-06,0.000345839196699024
"cluster_n50:1",0.000225883560188244,8.79135857699487e-06,0.000369690175781716
"S11_Max",0.000224543420633984,0.000116432977002621,0.000166956853578839
"S29_StationTiming",0.000223525385547659,0.000394413391601747,0.000405466644405753
"cluster_n50:37",0.00019724765407928,8.9704885549501e-06,0.000250435280368259
"S45_StationTiming",0.000180579646219839,1.97225266474782e-06,0.000238509790826913
"cluster_n50:35",0.000174193648098989,2.04504311536613e-05,0.000190807832661531
"cluster_n50:10",0.000173669118125246,1.03244393411831e-05,0.000369690175781716
"S42_StationTiming",0.000159245303681407,3.91178196470635e-05,0.00027428625945095
"S19_StationTiming",0.000152594221242902,0.000282119573873664,0.000321988217616333
"S48_StationTiming",0.000152145430227657,4.85971570576836e-06,0.000143105874496148
"cluster_n50:38",0.000151316477716044,3.15818667918993e-06,0.000202733322202876
"cluster_n50:25",0.000138169752893585,2.49185735002888e-06,0.00027428625945095
"cluster_n50:40",0.000137230233317679,5.91830549781898e-06,0.000250435280368259
"cluster_n50:43",0.000137132597692561,2.76636114872835e-06,0.000214658811744222
"S20_StationTiming",0.000129599747143277,3.73014292226502e-05,0.000190807832661531
"cluster_n50:45",0.000125148402733302,2.09284649722359e-05,0.000107329405872111
"L3_S32_F3854:T-2147483648",0.000108986568641175,5.56332210552682e-05,0.00027428625945095
"S40_StationTiming",0.000105942673270847,2.4622886106012e-05,0.000178882343120185
"S24_NA",0.000103560597468346,1.80514396211211e-07,8.34784267894197e-05
"S42_Mean",9.88608810165497e-05,2.68724290166618e-05,0.000262360769909605
"S44_StationTiming",9.74644485526844e-05,1.02387298314217e-06,0.000107329405872111
"cluster_n50:13",9.26775141474697e-05,4.89809163756207e-06,0.000119254895413457
"L1_S24_F1525:T2",9.12477398377376e-05,4.52133894221931e-05,0.000655901924774012
"S48_Time0",8.51317566040743e-05,1.86070010341224e-05,0.000155031364037494
"S4_NA",8.15302713472154e-05,3.41011231066128e-07,0.000131180384954802
"S10_NA",7.84621814741958e-05,1.90011090133279e-07,0.000107329405872111
"L1_S24_F1530:T2",7.47015099566349e-05,1.9995241613042e-05,0.000107329405872111
"S26_NA",7.09775691857303e-05,3.01546434867751e-05,0.000178882343120185
"S3_NA",6.85227611676763e-05,3.25920877038904e-07,0.000131180384954802
"cluster_n50:12",6.50392926085486e-05,3.39965718215642e-07,5.96274477067284e-05
"L3_S32_F3854:T256",6.26948479459161e-05,3.25490017441625e-05,0.000166956853578839
"S6_NA",5.84702416955884e-05,1.26230045057193e-07,8.34784267894197e-05
"S22_Max",5.00086172133802e-05,2.75926148202978e-05,5.96274477067284e-05
"S8_NA",4.91952027996652e-05,1.83427273256905e-07,9.54039163307654e-05
"S29_Mean",4.69866286951153e-05,1.60811704822892e-05,0.000143105874496148
"S29_Time0",4.65875263478561e-05,2.02277291723931e-05,0.000131180384954802
"S11_NA",3.86904667439463e-05,3.24811231445806e-07,0.000131180384954802
"S23_NA",3.78170038438667e-05,8.32869212229914e-08,3.5776468624037e-05
"S17_NA",3.06716096056464e-05,1.73403577987453e-07,3.5776468624037e-05
"L1_S24_F1525:T3",2.97607253858353e-05,4.76718408985254e-07,4.77019581653827e-05
"S36_NA",2.82295883934691e-05,1.63326247553115e-07,2.38509790826913e-05
"S25_NA",2.80324267249045e-05,2.94178324455751e-07,8.34784267894197e-05
"S15_NA",2.68682223747784e-05,1.63634750137879e-07,4.77019581653827e-05
"S18_NA",2.59453091460934e-05,1.9901135762014e-07,9.54039163307654e-05
"S23_Max",2.47958920229641e-05,2.55251757423819e-06,2.38509790826913e-05
"S22_NA",2.44626956069663e-05,4.49246993805186e-08,3.5776468624037e-05
"S20_NA",2.39536963976019e-05,7.97265214594063e-08,3.5776468624037e-05
"cluster_n50:6",2.39480149571702e-05,2.20714726704409e-07,2.38509790826913e-05
"L3_S32_F3854:T-2147482816",2.26143329741437e-05,5.46081813495393e-06,0.000119254895413457
"S44_Max",2.23385519036349e-05,7.9728988103353e-05,3.5776468624037e-05
"S25_Time0",2.14322918752114e-05,0.000225261382499948,3.5776468624037e-05
"cluster_n50:31",2.01308570065752e-05,3.00149839995239e-07,2.38509790826913e-05
"S7_NA",1.92359883782573e-05,7.57852259794148e-08,3.5776468624037e-05
"S5_Max",1.81417702480928e-05,2.28489706593573e-05,2.38509790826913e-05
"S10_Max",1.51290830769097e-05,5.16282918978354e-06,2.38509790826913e-05
"S51_StationTiming",1.39041694088393e-05,6.17560451235467e-08,3.5776468624037e-05
"S27_Max",1.16608458301191e-05,3.32366504490456e-07,1.19254895413457e-05
"cluster_n50:2",1.08388601619184e-05,1.47274705480092e-08,1.19254895413457e-05
"S19_NA",7.87330714946951e-06,1.72817090366287e-08,1.19254895413457e-05
"cluster_n50:8",7.28562742549928e-06,2.1605047509281e-08,1.19254895413457e-05
"S16_NA",6.24210835932371e-06,4.94344702444843e-08,2.38509790826913e-05
"cluster_n50:22",6.1578808521415e-06,1.0852413062556e-07,2.38509790826913e-05
"cluster_n50:18",4.61622637072931e-06,1.55809293535357e-08,1.19254895413457e-05
"L3_S32_F3854:T1",4.14781819114002e-06,2.25615890862507e-06,1.19254895413457e-05
"L3_S30_F3724",3.92797761388901e-06,9.30855782551749e-08,4.77019581653827e-05
"L1_S24_F1525:T4",1.14464218717666e-06,2.09898779817594e-07,2.38509790826913e-05
